0.04	-0.0719709	-0.919746	0.50207	0.999815	-0.0191845	0.00148843	109	116	-0.0431994	-0.904179
0.06	-0.064855	-0.917787	0.5021	0.999815	-0.0192001	0.00150244	109	115	-0.036043	-0.900567
0.04	-0.0577765	-0.915746	0.502068	0.999814	-0.0192183	0.0013165	110	115	-0.0305144	-0.898549
0.053	-0.0507281	-0.913624	0.502099	0.999814	-0.0192357	0.00137897	110	114	-0.0234104	-0.895094
0.053	-0.0437093	-0.911414	0.502067	0.999813	-0.0192527	0.00160155	110	114	-0.0162966	-0.893088
0.044	-0.0367281	-0.909104	0.502098	0.999813	-0.0192697	0.00160649	111	114	-0.0107765	-0.890877
0.05	-0.0297827	-0.906682	0.502066	0.999812	-0.0192883	0.00173581	111	113	-0.00374498	-0.886943
0.055	-0.0228759	-0.904152	0.502097	0.999812	-0.0193047	0.00192994	111	113	0.00325199	-0.884413
0.045	-0.016015	-0.901517	0.502065	0.999812	-0.0193235	0.00188618	112	112	0.00865505	-0.880375
0.053	-0.00919717	-0.898773	0.502096	0.999811	-0.0193415	0.00198834	112	112	0.0155187	-0.877746
0.061	-0.00242373	-0.895913	0.502064	0.99981	-0.0193591	0.00217832	113	112	0.0209115	-0.874985
0.036	0.00430164	-0.892925	0.502095	0.999809	-0.0193759	0.00246174	113	111	0.0277974	-0.870443
0.053	0.0109718	-0.889817	0.502063	0.999808	-0.0193931	0.00271245	114	111	0.0331174	-0.867299
0.047	0.0175803	-0.886589	0.502093	0.999807	-0.0194101	0.00297274	114	111	0.0398453	-0.864095
0.061	0.0241205	-0.883239	0.502061	0.999806	-0.019428	0.00316412	115	110	0.0450378	-0.859189
0.039	0.0305872	-0.87977	0.502091	0.999805	-0.0194455	0.0033618	115	110	0.051596	-0.855721
0.055	0.0369753	-0.876187	0.502059	0.999804	-0.0194636	0.00349849	116	109	0.0566085	-0.850739
0.046	0.0432813	-0.872483	0.50209	0.999804	-0.0194811	0.00365212	116	109	0.0629835	-0.847144
0.055	0.0495014	-0.868654	0.502057	0.999803	-0.0194991	0.00375432	117	109	0.0677839	-0.843399
0.046	0.0556331	-0.864687	0.502087	0.999802	-0.0195166	0.00387919	117	109	0.0739761	-0.839325
0.056	0.0616733	-0.860587	0.502055	0.999801	-0.0195348	0.00395706	118	108	0.0786206	-0.833537
0.045	0.0676195	-0.856367	0.502085	0.999801	-0.0195526	0.00406149	119	108	0.0831542	-0.829234
0.057	0.0734728	-0.852035	0.502053	0.999799	-0.0195696	0.00444393	119	107	0.0892064	-0.823539
0.044	0.0792213	-0.847585	0.502083	0.999797	-0.0195853	0.0046701	120	107	0.0935931	-0.819202
0.056	0.0848591	-0.843011	0.50205	0.999796	-0.0196035	0.00477818	120	106	0.099305	-0.813295
0.045	0.0903815	-0.838304	0.50208	0.999796	-0.0196205	0.00475501	121	106	0.103354	-0.808651
0.053	0.09579	-0.833459	0.502047	0.999796	-0.019639	0.00473317	121	106	0.108751	-0.803879
0.042	0.101084	-0.828466	0.502077	0.999796	-0.0196557	0.00467306	122	106	0.112559	-0.798727
0.06	0.106267	-0.823331	0.502044	0.999796	-0.0196734	0.00466146	122	105	0.117769	-0.791915
0.04	0.111336	-0.81807	0.502074	0.999795	-0.0196893	0.00462435	123	105	0.121362	-0.786567
0.06	0.116295	-0.812689	0.502041	0.999795	-0.0197065	0.00463352	123	105	0.126323	-0.781276
0.04	0.121142	-0.807179	0.502071	0.999795	-0.0197216	0.00461127	124	105	0.1297	-0.775683
0.058	0.125879	-0.801543	0.502039	0.999794	-0.0197381	0.00463071	124	105	0.134449	-0.769899
0.042	0.130504	-0.795785	0.502069	0.999794	-0.0197525	0.00461621	125	105	0.13761	-0.763908
0.058	0.135019	-0.789918	0.502036	0.999794	-0.0197682	0.00464214	126	105	0.140677	-0.757852
0.052	0.139425	-0.783952	0.502067	0.999792	-0.0197811	0.00497247	126	105	0.145237	-0.751739
0.04	0.143713	-0.777895	0.502035	0.999791	-0.0197942	0.00518757	127	105	0.148162	-0.745566
0.052	0.147877	-0.771753	0.502065	0.99979	-0.0198071	0.00530415	128	105	0.150918	-0.739293
0.058	0.151916	-0.765531	0.502034	0.999788	-0.0198199	0.00561758	128	105	0.155101	-0.733009
0.04	0.155819	-0.759233	0.502064	0.999787	-0.0198315	0.00574626	128	105	0.159064	-0.726633
0.061	0.15958	-0.752862	0.502033	0.999788	-0.0198456	0.00543667	129	105	0.161224	-0.720183
0.039	0.163206	-0.746423	0.502064	0.999789	-0.0198596	0.00519441	130	104	0.163309	-0.71218
0.054	0.166707	-0.739924	0.502032	0.999788	-0.0198726	0.00536705	130	104	0.166886	-0.705827
0.054	0.170079	-0.733358	0.502063	0.999787	-0.0198828	0.00548974	131	104	0.168847	-0.69944
0.042	0.173319	-0.726711	0.502032	0.999787	-0.0198947	0.005552	132	104	0.170653	-0.692842
0.054	0.176428	-0.719975	0.502063	0.999785	-0.0199041	0.00584363	132	104	0.173894	-0.686028
0.055	0.179396	-0.713154	0.502032	0.999784	-0.0199138	0.00598726	132	104	0.17693	-0.67911
0.041	0.182216	-0.706252	0.502063	0.999785	-0.019924	0.00568891	133	104	0.178155	-0.672061
0.053	0.184894	-0.699278	0.502031	0.999787	-0.019936	0.00542935	133	104	0.180718	-0.66502
0.047	0.187438	-0.692235	0.502062	0.999787	-0.0199455	0.0052451	134	104	0.181718	-0.657884
0.055	0.189855	-0.685127	0.502031	0.999787	-0.0199555	0.00519521	134	105	0.184084	-0.65221
0.055	0.192145	-0.67795	0.502062	0.999787	-0.0199632	0.00516031	134	105	0.186362	-0.644799
0.04	0.194306	-0.670716	0.502031	0.999789	-0.0199724	0.00486146	134	105	0.188395	-0.637272
0.059	0.196343	-0.663445	0.502062	0.999791	-0.0199809	0.00437549	134	106	0.190185	-0.631309
0.041	0.198267	-0.656144	0.502032	0.999793	-0.0199902	0.00383446	134	106	0.191868	-0.623852
0.061	0.200092	-0.648821	0.502063	0.999794	-0.0199978	0.00332686	135	106	0.192004	-0.616297
0.039	0.201834	-0.641491	0.502033	0.999795	-0.0200061	0.00320936	135	106	0.193695	-0.60894
0.052	0.203498	-0.634158	0.502065	0.999794	-0.0200114	0.00331553	135	106	0.195406	-0.601673
0.053	0.205081	-0.626819	0.502035	0.999794	-0.0200172	0.00325104	136	106	0.195495	-0.594428
0.053	0.206585	-0.619466	0.502067	0.999794	-0.0200224	0.0033475	136	106	0.197041	-0.587152
0.042	0.208009	-0.612097	0.502037	0.999793	-0.0200271	0.00352877	136	106	0.198547	-0.579865
0.053	0.209346	-0.604704	0.50207	0.999793	-0.0200306	0.00345838	136	106	0.19985	-0.572505
0.054	0.210596	-0.597287	0.50204	0.999794	-0.0200356	0.00318436	136	106	0.200976	-0.565135
0.053	0.211763	-0.589842	0.502073	0.999795	-0.0200396	0.00282933	137	107	0.200491	-0.559138
0.04	0.212862	-0.582364	0.502043	0.999795	-0.0200442	0.00280188	137	107	0.201581	-0.551524
0.053	0.213895	-0.574859	0.502076	0.999795	-0.0200459	0.00297154	138	107	0.201231	-0.543755
0.056	0.214858	-0.567344	0.502046	0.999794	-0.0200488	0.00328369	138	107	0.202337	-0.536179
0.041	0.215744	-0.559824	0.502078	0.999793	-0.0200493	0.00356708	138	107	0.20335	-0.528708
0.058	0.216542	-0.552299	0.502048	0.999793	-0.020051	0.00353301	139	107	0.202669	-0.521273
0.042	0.217254	-0.544761	0.502081	0.999792	-0.020052	0.00360513	139	107	0.203411	-0.513813
0.07	0.21788	-0.537207	0.502051	0.999792	-0.0200528	0.00375448	139	108	0.204074	-0.507805
0.032	0.218412	-0.529624	0.502083	0.999792	-0.0200524	0.00366082	139	108	0.204566	-0.500069
0.056	0.218852	-0.522021	0.502053	0.999793	-0.0200532	0.00337356	139	108	0.204881	-0.492239
0.042	0.219206	-0.514414	0.502085	0.999794	-0.0200531	0.00301091	139	108	0.205071	-0.484539
0.055	0.219481	-0.50681	0.502055	0.999795	-0.0200538	0.0026565	139	108	0.205186	-0.477015
0.054	0.219687	-0.499207	0.502087	0.999796	-0.0200534	0.00234564	139	109	0.205219	-0.470977
0.041	0.219834	-0.491594	0.502057	0.999797	-0.0200534	0.0020852	139	109	0.20525	-0.463305
0.059	0.219926	-0.483972	0.502089	0.999797	-0.0200519	0.00186746	139	109	0.205246	-0.45549
0.041	0.219971	-0.476354	0.502059	0.999798	-0.0200511	0.00168441	139	109	0.20521	-0.447836
0.06	0.219973	-0.468747	0.502091	0.999798	-0.0200488	0.00152766	139	109	0.205138	-0.440291
0.04	0.219935	-0.461146	0.50206	0.999798	-0.0200472	0.00139338	139	109	0.205038	-0.432826
0.06	0.219862	-0.453545	0.502093	0.999798	-0.0200444	0.00127684	139	109	0.204909	-0.425324
0.04	0.219756	-0.445939	0.502062	0.999798	-0.0200424	0.00117686	139	110	0.204728	-0.419276
0.053	0.219621	-0.438314	0.502095	0.999799	-0.020039	0.00108997	139	110	0.204555	-0.411512
0.052	0.219458	-0.430679	0.502064	0.999799	-0.0200365	0.00101597	139	110	0.204364	-0.403666
0.052	0.21927	-0.423047	0.502097	0.999799	-0.0200325	0.0009514	139	110	0.204146	-0.395958
0.053	0.219057	-0.415428	0.502066	0.999799	-0.0200292	0.000896513	139	110	0.203908	-0.38843
0.04	0.218821	-0.407815	0.502098	0.999799	-0.0200248	0.00084802	139	111	0.203618	-0.382395
0.057	0.218564	-0.4002	0.502068	0.999799	-0.0200211	0.000806761	139	111	0.203344	-0.374728
0.052	0.218287	-0.392581	0.5021	0.999799	-0.0200162	0.000770888	140	111	0.20159	-0.366895
0.041	0.217994	-0.384972	0.50207	0.999799	-0.0200128	0.00106345	140	112	0.201402	-0.360721
0.057	0.21768	-0.377374	0.502102	0.999799	-0.0200069	0.00151379	140	112	0.201292	-0.353013
0.043	0.217331	-0.36979	0.502071	0.999798	-0.020002	0.00173853	140	112	0.201048	-0.345303
0.054	0.216938	-0.362233	0.502103	0.999799	-0.0199963	0.00174013	140	112	0.200654	-0.337743
0.046	0.2165	-0.354704	0.502073	0.999799	-0.0199919	0.00162338	140	113	0.200133	-0.331815
0.056	0.216021	-0.347192	0.502104	0.999799	-0.0199864	0.00147373	141	113	0.198123	-0.32423
0.045	0.215507	-0.339698	0.502074	0.999799	-0.0199824	0.00165847	141	113	0.197696	-0.316611
0.055	0.214956	-0.332231	0.502105	0.999798	-0.0199762	0.00202114	142	113	0.195845	-0.309105
0.046	0.21436	-0.324795	0.502075	0.999797	-0.0199713	0.00249938	143	114	0.193973	-0.303237
0.053	0.21371	-0.317378	0.502106	0.999795	-0.0199651	0.00326231	143	114	0.193668	-0.295784
0.058	0.212987	-0.309982	0.502075	0.999793	-0.019959	0.00385426	144	114	0.191754	-0.288248
0.037	0.212173	-0.302614	0.502107	0.999792	-0.0199529	0.00428597	144	114	0.191134	-0.280869
0.055	0.211256	-0.295278	0.502075	0.999791	-0.0199473	0.00454024	145	114	0.18887	-0.273642
0.052	0.210229	-0.287968	0.502106	0.99979	-0.0199413	0.00475414	145	114	0.187935	-0.266477
0.055	0.209087	-0.280676	0.502075	0.999789	-0.0199357	0.00489559	146	115	0.185365	-0.260775
0.038	0.207826	-0.273387	0.502105	0.999789	-0.0199298	0.00505483	146	115	0.184176	-0.253395
0.052	0.206442	-0.266104	0.502073	0.999788	-0.0199242	0.00516613	147	115	0.181386	-0.24591
0.048	0.204933	-0.258839	0.502104	0.999788	-0.0199185	0.00530172	147	116	0.179908	-0.240057
0.053	0.203294	-0.251596	0.502072	0.999787	-0.0199131	0.00538983	147	116	0.178312	-0.232752
0.048	0.201519	-0.244376	0.502102	0.999789	-0.0199068	0.00516395	147	116	0.176435	-0.225409
0.054	0.199612	-0.23719	0.50207	0.999791	-0.0199019	0.00472461	148	117	0.172839	-0.219693
0.047	0.197587	-0.230032	0.5021	0.999792	-0.019897	0.00456074	148	117	0.170739	-0.212465
0.062	0.19545	-0.222907	0.502068	0.999792	-0.0198922	0.00459388	148	117	0.16862	-0.205245
0.041	0.193197	-0.215822	0.502098	0.999792	-0.0198861	0.00444262	148	118	0.166267	-0.199641
0.054	0.190831	-0.208775	0.502066	0.999794	-0.0198811	0.00411803	149	118	0.162294	-0.192541
0.04	0.188362	-0.201765	0.502096	0.999794	-0.0198762	0.00406311	149	118	0.1598	-0.185433
0.059	0.185794	-0.194803	0.502064	0.999794	-0.0198714	0.00418482	149	119	0.15726	-0.179999
0.041	0.183122	-0.18788	0.502094	0.999794	-0.0198652	0.00410273	149	119	0.154549	-0.173029
0.055	0.180345	-0.181	0.502063	0.999795	-0.0198602	0.00383439	150	120	0.150163	-0.167496
0.054	0.177473	-0.174166	0.502093	0.999796	-0.0198554	0.00382562	150	120	0.147287	-0.160506
0.041	0.174508	-0.167386	0.502061	0.999795	-0.0198509	0.00398681	150	121	0.14437	-0.155094
0.053	0.171442	-0.160666	0.502092	0.999795	-0.0198449	0.00393864	151	121	0.139821	-0.148227
0.055	0.168281	-0.154013	0.50206	0.999795	-0.0198413	0.0040223	151	121	0.136701	-0.141513
0.042	0.16502	-0.147436	0.502091	0.999795	-0.019836	0.00417657	151	122	0.133477	-0.136501
0.058	0.161654	-0.140926	0.502059	0.999795	-0.0198313	0.00409871	152	122	0.128616	-0.130017
0.042	0.158188	-0.134479	0.50209	0.999795	-0.0198269	0.0041715	152	123	0.125152	-0.124992
0.053	0.15462	-0.128097	0.502059	0.999794	-0.0198228	0.00433576	153	124	0.120172	-0.119971
0.054	0.150946	-0.121777	0.502089	0.999793	-0.0198187	0.00459768	153	124	0.116621	-0.113383
0.043	0.147162	-0.115538	0.502058	0.999792	-0.019815	0.00482946	154	125	0.111456	-0.108425
0.054	0.143259	-0.109391	0.502088	0.999791	-0.0198113	0.00507317	154	125	0.107664	-0.102187
0.056	0.139232	-0.103341	0.502056	0.99979	-0.0198079	0.00525088	155	126	0.10223	-0.0975825
0.04	0.135076	-0.0973876	0.502087	0.999789	-0.0198044	0.00543616	155	127	0.0981277	-0.0930706
0.052	0.130786	-0.0915282	0.502054	0.999788	-0.0198012	0.00556281	156	127	0.09244	-0.0870202
0.066	0.126359	-0.0857739	0.502084	0.999788	-0.0197981	0.00570793	156	128	0.0880502	-0.0826215
0.035	0.12179	-0.0801319	0.502052	0.999787	-0.0197953	0.00580206	157	128	0.0820667	-0.0769452
0.047	0.117079	-0.0746043	0.502081	0.999787	-0.0197924	0.00592047	157	129	0.0773773	-0.0729105
0.056	0.11222	-0.0691888	0.502048	0.999786	-0.0197897	0.00599257	157	129	0.072554	-0.0675391
0.045	0.10721	-0.0638833	0.502078	0.999788	-0.0197852	0.00575237	158	130	0.0659413	-0.063687
0.056	0.102054	-0.0586856	0.502045	0.999788	-0.0197833	0.00562301	158	131	0.0607019	-0.0599608
0.045	0.0967584	-0.0535911	0.502075	0.999789	-0.0197798	0.00558629	158	132	0.055362	-0.0561465
0.053	0.0913208	-0.0486067	0.502042	0.99979	-0.0197767	0.00534957	158	132	0.049825	-0.0508954
0.059	0.0857445	-0.0437522	0.502071	0.999792	-0.0197722	0.00495278	158	133	0.0440393	-0.0473932
0.036	0.0800391	-0.0390361	0.502038	0.999794	-0.0197688	0.00450191	158	133	0.0381305	-0.0427162
0.053	0.0742155	-0.0344583	0.502068	0.999796	-0.0197648	0.00407369	158	134	0.0320791	-0.0396858
0.052	0.0682853	-0.030013	0.502035	0.999798	-0.0197621	0.00369969	158	135	0.0259516	-0.0367828
0.052	0.0622583	-0.0256911	0.502065	0.999799	-0.0197587	0.00338345	158	135	0.0197806	-0.0323232
0.052	0.0561427	-0.0215013	0.502033	0.9998	-0.0197565	0.00311881	159	136	0.0120591	-0.0295039
0.041	0.0499491	-0.0174492	0.502063	0.9998	-0.0197558	0.00323314	159	136	0.00591539	-0.0254319
0.055	0.0436772	-0.013537	0.502031	0.999799	-0.019756	0.00354885	159	137	-0.000238903	-0.0230538
0.053	0.0373161	-0.00976057	0.502061	0.999798	-0.0197539	0.00364178	159	137	-0.0065613	-0.0193118
0.042	0.0308616	-0.00611797	0.502029	0.999799	-0.0197524	0.00351873	159	138	-0.0130981	-0.0171862
0.053	0.0243154	-0.00260556	0.50206	0.9998	-0.0197497	0.00328887	159	138	-0.0197522	-0.0136759
0.055	0.0176832	0.000776719	0.502028	0.9998	-0.0197482	0.00304042	159	139	-0.0265234	-0.0117876
0.042	0.0109712	0.00403092	0.502059	0.999801	-0.0197458	0.00281582	159	139	-0.0333407	-0.00852411
0.058	0.00418556	0.00715635	0.502028	0.999802	-0.0197448	0.00262803	159	140	-0.0402376	-0.00688761
0.042	-0.002669	0.0101547	0.502059	0.999802	-0.0197429	0.00247201	158	140	-0.0457045	-0.00390561
0.064	-0.00959185	0.0130252	0.502028	0.999803	-0.0197402	0.00202057	158	140	-0.0528308	-0.00105834
0.036	-0.0165735	0.0157647	0.502059	0.999804	-0.0197373	0.00143356	158	141	-0.0601152	5.64827e-005
0.055	-0.0235965	0.0183841	0.502028	0.999805	-0.0197367	0.00109267	158	141	-0.0672933	0.0025659
0.053	-0.0306497	0.0208911	0.50206	0.999805	-0.0197358	0.000989871	158	142	-0.0744249	0.00359263
0.042	-0.0377289	0.0232884	0.502029	0.999805	-0.0197362	0.00102083	158	142	-0.0814864	0.00601882
0.055	-0.0448348	0.025574	0.502061	0.999805	-0.0197357	0.00109458	158	142	-0.0885607	0.00834444
0.053	-0.051969	0.0277417	0.50203	0.999805	-0.0197362	0.00116809	158	143	-0.0956902	0.00890146
0.042	-0.0591336	0.0298016	0.502063	0.999804	-0.0197356	0.00122572	157	143	-0.101371	0.0108852
0.053	-0.0663335	0.0317582	0.502032	0.999805	-0.0197345	0.000947223	157	143	-0.108695	0.0128479
0.055	-0.0735639	0.0336077	0.502065	0.999805	-0.019733	0.000503329	157	144	-0.116161	0.0131429
0.042	-0.080811	0.0353573	0.502034	0.999805	-0.0197335	0.000283531	157	144	-0.123506	0.014854
0.059	-0.088067	0.0370105	0.502067	0.999805	-0.0197334	0.000284904	157	144	-0.130764	0.0165432
0.041	-0.0953307	0.038562	0.502037	0.999805	-0.0197346	0.000405793	157	145	-0.138001	0.016524
0.058	-0.102605	0.0400202	0.502069	0.999805	-0.0197347	0.0005568	157	145	-0.145209	0.0179844
0.042	-0.109893	0.0413865	0.502039	0.999805	-0.0197359	0.000697703	157	145	-0.152428	0.0193984
0.053	-0.117198	0.0426547	0.502071	0.999805	-0.0197361	0.000813717	157	145	-0.159686	0.0205969
0.053	-0.124525	0.0438261	0.502041	0.999805	-0.0197374	0.000907842	157	145	-0.166972	0.0215719
0.052	-0.131875	0.0449109	0.502074	0.999805	-0.0197375	0.000984063	157	146	-0.174323	0.0209955
0.042	-0.13925	0.045925	0.502044	0.999805	-0.0197387	0.0010485	157	146	-0.181667	0.0219957
0.056	-0.146652	0.0468721	0.502076	0.999805	-0.019739	0.00110324	157	146	-0.189043	0.0230642
0.044	-0.154081	0.0477422	0.502046	0.999804	-0.0197403	0.00115121	157	147	-0.196477	0.0224509
0.05	-0.161541	0.0485385	0.502079	0.999804	-0.0197408	0.00119175	157	147	-0.203919	0.0233132
0.06	-0.16903	0.0492584	0.502049	0.999804	-0.0197423	0.00122779	157	147	-0.211387	0.0241243
0.04	-0.176551	0.049893	0.502081	0.999804	-0.0197428	0.0012579	157	147	-0.218898	0.0247209
0.061	-0.184105	0.0504418	0.502051	0.999804	-0.0197445	0.00128453	156	147	-0.224979	0.0250717
0.039	-0.191695	0.0509136	0.502083	0.999805	-0.0197438	0.000967171	156	147	-0.232722	0.0253692
0.062	-0.199316	0.0513182	0.502053	0.999805	-0.019745	0.00047941	156	148	-0.240595	0.0241512
0.038	-0.206952	0.0516703	0.502085	0.999805	-0.0197459	0.000236918	156	148	-0.248343	0.0245807
0.056	-0.214595	0.051968	0.502055	0.999805	-0.0197477	0.00023304	155	148	-0.254518	0.0250159
0.044	-0.222248	0.0521982	0.502088	0.999805	-0.0197473	1.20879e-005	155	148	-0.262274	0.0252801
0.055	-0.229907	0.0523559	0.502057	0.999805	-0.0197486	-0.000341561	155	148	-0.270094	0.0253235
0.056	-0.23756	0.0524464	0.502089	0.999805	-0.0197495	-0.000459182	155	148	-0.277807	0.0252708
0.039	-0.245202	0.0524775	0.502059	0.999805	-0.0197514	-0.00036091	154	148	-0.283943	0.0251236
0.059	-0.252838	0.0524585	0.502091	0.999805	-0.0197512	-0.000500552	154	148	-0.291648	0.0250071
0.041	-0.260466	0.052395	0.502061	0.999805	-0.019753	-0.000788738	154	148	-0.299406	0.0248618
0.06	-0.268076	0.0522921	0.502093	0.999805	-0.019754	-0.000851874	154	148	-0.307049	0.0247072
0.04	-0.275664	0.0521522	0.502063	0.999805	-0.0197559	-0.000706659	154	148	-0.31457	0.024501
0.061	-0.283233	0.0519796	0.502095	0.999805	-0.0197565	-0.000466305	154	148	-0.322033	0.0242852
0.039	-0.290788	0.0517762	0.502065	0.999805	-0.0197581	-0.00021176	154	147	-0.329443	0.0254883
0.05	-0.298336	0.051541	0.502097	0.999805	-0.0197586	1.50682e-005	154	147	-0.336896	0.0250354
0.059	-0.305883	0.0512833	0.502067	0.999805	-0.01976	0.000205359	153	147	-0.342899	0.0244333
0.042	-0.313438	0.0510255	0.502099	0.999805	-0.0197602	2.19688e-005	153	147	-0.350543	0.0240493
0.049	-0.320997	0.0507773	0.502068	0.999805	-0.0197628	-0.000354221	153	147	-0.358271	0.0238132
0.061	-0.328549	0.0505398	0.502101	0.999805	-0.0197641	-0.000502533	153	148	-0.36592	0.0221946
0.039	-0.336088	0.0503123	0.50207	0.999805	-0.019766	-0.00042561	152	148	-0.371953	0.0221683
0.052	-0.343618	0.0500839	0.502102	0.999804	-0.019766	-0.000576407	152	149	-0.379575	0.0207776
0.053	-0.351138	0.0498384	0.502072	0.999804	-0.0197679	-0.000869802	152	149	-0.387219	0.0208267
0.053	-0.358637	0.049558	0.502104	0.999804	-0.0197688	-0.000935304	152	150	-0.394773	0.0193275
0.042	-0.366114	0.049229	0.502073	0.999804	-0.0197708	-0.000792205	151	150	-0.400715	0.0191612
0.055	-0.373573	0.0488396	0.502105	0.999804	-0.0197704	-0.000892777	151	151	-0.408247	0.0174692
0.055	-0.381015	0.0483815	0.502074	0.999804	-0.0197717	-0.00114728	151	151	-0.415798	0.017156
0.04	-0.38843	0.0478458	0.502106	0.999804	-0.0197726	-0.00118141	151	152	-0.423257	0.0152857
0.058	-0.395817	0.0472258	0.502075	0.999804	-0.0197748	-0.00101178	151	152	-0.430561	0.0147761
0.042	-0.403177	0.0465146	0.502106	0.999804	-0.0197759	-0.00074993	150	153	-0.436369	0.0126724
0.059	-0.410522	0.0457075	0.502074	0.999804	-0.0197763	-0.000799418	150	153	-0.443732	0.0119521
0.041	-0.417852	0.0447989	0.502106	0.999804	-0.0197764	-0.00103453	150	153	-0.451168	0.0111276
0.06	-0.425159	0.0437801	0.502074	0.999804	-0.0197781	-0.00107769	150	154	-0.458524	0.00854075
0.04	-0.43244	0.0426591	0.502105	0.999804	-0.0197792	-0.000930767	150	154	-0.465741	0.0074123
0.055	-0.439698	0.041438	0.502073	0.999804	-0.0197815	-0.00068821	150	155	-0.472914	0.00477595
0.055	-0.446938	0.0401157	0.502104	0.999804	-0.0197827	-0.000434074	149	155	-0.478575	0.0035462
0.04	-0.454171	0.0386853	0.502072	0.999804	-0.019783	-0.000527487	149	156	-0.485875	0.000738584
0.056	-0.461397	0.037142	0.502103	0.999804	-0.0197827	-0.000812937	149	156	-0.49323	-0.000698566
0.054	-0.468606	0.0354793	0.502071	0.999804	-0.0197845	-0.000900176	149	156	-0.500475	-0.00231172
0.04	-0.475794	0.0336899	0.502101	0.999804	-0.0197856	-0.000788861	148	157	-0.506184	-0.00570948
0.055	-0.482967	0.031782	0.502069	0.999804	-0.019786	-0.000897668	148	157	-0.513406	-0.00768386
0.049	-0.490123	0.0297611	0.5021	0.999804	-0.0197859	-0.00114351	147	158	-0.519241	-0.0111666
0.057	-0.497257	0.0276272	0.502068	0.999803	-0.0197857	-0.00150351	147	158	-0.526534	-0.0132275
0.044	-0.50436	0.0253759	0.502098	0.999803	-0.0197854	-0.00182671	147	158	-0.533784	-0.0153999
0.057	-0.511421	0.0229985	0.502066	0.999803	-0.0197872	-0.00182759	146	158	-0.539384	-0.0179244
0.038	-0.51844	0.0204987	0.502096	0.999802	-0.0197865	-0.0019337	146	158	-0.546459	-0.0206383
0.055	-0.525417	0.0178876	0.502064	0.999802	-0.0197875	-0.00211268	145	159	-0.552087	-0.0249788
0.06	-0.532347	0.0151843	0.502095	0.999801	-0.0197866	-0.00238626	145	159	-0.559143	-0.0276814
0.037	-0.539223	0.0123914	0.502063	0.999801	-0.0197877	-0.00262825	144	160	-0.56469	-0.0318473
0.054	-0.546039	0.00950367	0.502093	0.9998	-0.0197866	-0.00288539	144	160	-0.57162	-0.0345537
0.047	-0.552789	0.00651048	0.502061	0.999799	-0.0197875	-0.00307403	143	160	-0.576988	-0.0374505
0.06	-0.559468	0.00339954	0.502092	0.999799	-0.0197864	-0.00327102	143	161	-0.583788	-0.0420931
0.041	-0.56607	0.000176285	0.50206	0.999798	-0.0197873	-0.00340682	143	161	-0.590452	-0.0453487
0.054	-0.572589	-0.0031561	0.502091	0.999799	-0.0197883	-0.00322033	142	162	-0.595453	-0.0501284
0.047	-0.579031	-0.00659833	0.502059	0.999799	-0.0197888	-0.00313591	142	162	-0.601852	-0.0534846
0.063	-0.585397	-0.0101555	0.502089	0.999799	-0.0197886	-0.00313907	141	163	-0.606786	-0.0584374
0.038	-0.591691	-0.0138324	0.502057	0.999799	-0.0197881	-0.00325895	140	163	-0.611669	-0.0620657
0.044	-0.597912	-0.0176343	0.502087	0.999797	-0.0197856	-0.00370934	140	163	-0.618094	-0.0658049
0.061	-0.604049	-0.0215685	0.502055	0.999796	-0.0197859	-0.00403773	140	163	-0.624381	-0.0698621
0.039	-0.610088	-0.0256312	0.502085	0.999797	-0.0197868	-0.00391279	139	164	-0.628936	-0.0756293
0.066	-0.616032	-0.0298064	0.502053	0.999797	-0.0197875	-0.0037985	138	164	-0.633366	-0.0798985
0.034	-0.621888	-0.0340877	0.502083	0.999796	-0.0197859	-0.00407567	138	165	-0.639376	-0.0855669
0.052	-0.627649	-0.0384774	0.502051	0.999795	-0.0197866	-0.00430998	137	165	-0.643777	-0.0898544
0.052	-0.633309	-0.0429836	0.502081	0.999794	-0.0197855	-0.00448156	137	166	-0.649541	-0.0957119
0.054	-0.638861	-0.0476122	0.502049	0.999794	-0.0197864	-0.0045342	136	166	-0.653652	-0.100283
0.042	-0.644306	-0.052369	0.502079	0.999794	-0.0197854	-0.0045822	136	166	-0.659119	-0.104983
0.054	-0.649641	-0.0572611	0.502047	0.999794	-0.0197863	-0.00457893	135	167	-0.663021	-0.11149
0.058	-0.654867	-0.0622794	0.502077	0.999794	-0.0197853	-0.0046134	134	167	-0.666801	-0.116563
0.038	-0.659986	-0.0674206	0.502045	0.999792	-0.0197844	-0.00493574	133	168	-0.670631	-0.123153
0.053	-0.664992	-0.0726855	0.502075	0.999789	-0.0197817	-0.00545375	133	168	-0.675869	-0.128299
0.052	-0.669869	-0.0780809	0.502042	0.999788	-0.019782	-0.00570518	132	168	-0.679397	-0.133638
0.059	-0.67461	-0.0836163	0.502072	0.999788	-0.0197809	-0.00576931	132	168	-0.684169	-0.139273
0.037	-0.679212	-0.0892891	0.502039	0.999788	-0.0197821	-0.00567429	131	168	-0.687271	-0.145206
0.055	-0.683676	-0.0950871	0.502069	0.999789	-0.0197813	-0.00558284	131	169	-0.691727	-0.152699
0.046	-0.688003	-0.100992	0.502036	0.999789	-0.0197823	-0.00546286	130	169	-0.694539	-0.158658
