-0.756908	0.440462
-0.758249	0.436658
-0.759559	0.43288
-0.760918	0.429048
-0.762261	0.42526
-0.766554	0.419196
-0.765915	0.413541
-0.767012	0.410168
-0.76839	0.406722
-0.769892	0.402852
-0.771364	0.398742
-0.772861	0.394437
-0.774337	0.390136
-0.775857	0.385781
-0.777356	0.381463
-0.77889	0.377076
-0.780397	0.372714
-0.78194	0.368274
-0.785136	0.365941
-0.786527	0.361271
-0.78783	0.356559
-0.789327	0.351952
-0.790949	0.347542
-0.792681	0.343146
-0.794403	0.338797
-0.796157	0.334376
-0.797887	0.329984
-0.796768	0.327727
-0.798823	0.323089
-0.801086	0.318283
-0.803091	0.313705
-0.803216	0.307162
-0.80504	0.303048
-0.806921	0.299
-0.808602	0.294818
-0.810172	0.2904
-0.811654	0.285938
-0.813166	0.281398
-0.814665	0.276906
-0.819127	0.270161
-0.820329	0.265896
-0.821424	0.261656
-0.822729	0.257268
-0.824311	0.25263
-0.826007	0.247917
-0.827798	0.243092
-0.827899	0.236206
-0.829881	0.231518
-0.831901	0.226939
-0.833802	0.222122
-0.835534	0.217172
-0.837237	0.212075
-0.838908	0.206994
-0.840629	0.201853
-0.842334	0.196749
-0.844078	0.191573
-0.845794	0.186423
-0.84922	0.183281
-0.850769	0.177892
-0.852283	0.172351
-0.853941	0.16703
-0.855795	0.161815
-0.857697	0.156717
-0.85965	0.151567
-0.861573	0.146443
-0.863529	0.141249
-0.865467	0.136095
-0.867451	0.130884
-0.869422	0.125719
-0.871441	0.120496
-0.873443	0.115315
-0.873813	0.107993
-0.876015	0.102983
-0.881242	0.0958244
-0.883055	0.0909252
-0.884619	0.0858829
-0.886332	0.0806186
-0.888318	0.075097
-0.890433	0.0695123
-0.892654	0.0638221
-0.894866	0.0581506
-0.897112	0.0524062
-0.899327	0.0466888
-0.898689	0.043055
-0.899538	0.0349812
-0.902432	0.0289959
-0.905125	0.0232869
-0.90746	0.0175136
-0.909485	0.0117118
-0.911421	0.00580779
-0.913311	-6.85571e-005
-0.915251	-0.00600596
-0.917176	-0.011911
-0.920812	-0.0158041
-0.922573	-0.0219453
-0.92429	-0.0282392
-0.927821	-0.0322372
-0.929702	-0.0383906
-0.931562	-0.0445034
-0.933626	-0.050492
-0.935804	-0.05629
-0.938084	-0.0620777
-0.943256	-0.0699888
-0.945264	-0.0755552
-0.947129	-0.0809963
-0.949263	-0.0866542
-0.951614	-0.0924312
-0.954152	-0.0983624
-0.956733	-0.104291
-0.959375	-0.110288
-0.962002	-0.116242
-0.964671	-0.122252
-0.965656	-0.130296
-0.968521	-0.136143
-0.971439	-0.141882
-0.974247	-0.147858
-0.976893	-0.153963
-0.979514	-0.160212
-0.982107	-0.166441
-0.983086	-0.174803
-0.985893	-0.180861
-0.988815	-0.186908
-0.991542	-0.193117
-0.994146	-0.199576
-0.996653	-0.20609
-0.999185	-0.212692
-1.0017	-0.219258
-1.00427	-0.225889
-1.0068	-0.232496
-1.00937	-0.23918
-1.01191	-0.245845
-1.01448	-0.252586
-1.01703	-0.259302
-1.01961	-0.26609
-1.02216	-0.272852
-1.02475	-0.279684
-1.02732	-0.286488
-1.02993	-0.293362
-1.03251	-0.300206
-1.03513	-0.30712
-1.03773	-0.314004
-1.04037	-0.320956
-1.04132	-0.32995
-1.04414	-0.336762
-1.047	-0.343469
-1.04975	-0.350416
-1.05232	-0.357498
-1.05487	-0.364727
-1.05738	-0.371942
-1.05993	-0.379217
-1.06247	-0.386459
-1.06505	-0.393772
-1.06593	-0.403138
-1.06577	-0.4082
-1.06885	-0.415518
-1.07197	-0.423192
-1.07468	-0.430833
-1.07709	-0.438436
-1.07933	-0.445928
-1.08156	-0.453437
-1.08375	-0.460902
-1.08598	-0.468442
-1.08818	-0.475964
-1.09041	-0.483564
-1.0926	-0.491142
-1.09315	-0.500873
-1.09553	-0.50831
-1.098	-0.515736
-1.10028	-0.523321
-1.10242	-0.53115
-1.10447	-0.539033
-1.10653	-0.547001
-1.10858	-0.554938
-1.10899	-0.56502
-1.11123	-0.572811
-1.11356	-0.580602
-1.11569	-0.58856
-1.11769	-0.596769
-1.12251	-0.607167
-1.12245	-0.617375
-1.12409	-0.625214
-1.12606	-0.633203
-1.12806	-0.641523
-1.1284	-0.65228
-1.13052	-0.660883
-1.13275	-0.669518
-1.13478	-0.678315
-1.13668	-0.687358
-1.13387	-0.696448
-1.13613	-0.705705
-1.13858	-0.714966
-1.13605	-0.724302
-1.13821	-0.733691
-1.14042	-0.743168
-1.14043	-0.754712
-1.13891	-0.761961
-1.14049	-0.771419
-1.14036	-0.783309
-1.14164	-0.792879
-1.13969	-0.800262
-1.13899	-0.812161
-1.14012	-0.822096
-1.13621	-0.831848
-1.13706	-0.841743
-1.13613	-0.853823
-1.13346	-0.861635
-1.13208	-0.873823
-1.13238	-0.88405
-1.12742	-0.894176
-1.12408	-0.902359
-1.11921	-0.91298
-1.11933	-0.923884
-1.11405	-0.934632
-1.11003	-0.94317
-1.10587	-0.951809
-1.10146	-0.960755
-1.0967	-0.969795
-1.09167	-0.978857
-1.08964	-0.989989
-1.08372	-0.998582
-1.07726	-1.00687
-1.06915	-1.01075
-1.06267	-1.01942
-1.05454	-1.02376
-1.04783	-1.03251
-1.03916	-1.03637
-1.0318	-1.04446
-1.02597	-1.04995
-1.01753	-1.05706
-1.0104	-1.06138
-1.00095	-1.06752
-0.996844	-1.0736
-0.986528	-1.07883
-0.97955	-1.08625
-0.972465	-1.09311
-0.965065	-1.09945
-0.955422	-1.10772
-0.951501	-1.11599
-0.941484	-1.12352
-0.935059	-1.13353
-0.928629	-1.14328
-0.921987	-1.15284
-0.911347	-1.15985
-0.904779	-1.16985
-0.894624	-1.17772
-0.884637	-1.18605
-0.874969	-1.19487
-0.867364	-1.20184
-0.857637	-1.21158
-0.845728	-1.2169
-0.833886	-1.22262
-0.824168	-1.22668
-0.812378	-1.23356
-0.802231	-1.23832
-0.787851	-1.24037
-0.777324	-1.24516
-0.762667	-1.24723
-0.747776	-1.24906
-0.738985	-1.25097
-0.723594	-1.25221
-0.713671	-1.2532
-0.699208	-1.25077
-0.688413	-1.25064
-0.677379	-1.25006
-0.665729	-1.24849
-0.651681	-1.24853
-0.639667	-1.24508
-0.632104	-1.24409
-0.6175	-1.24154
-0.60483	-1.23567
-0.59478	-1.23513
-0.584776	-1.23401
-0.572166	-1.22577
-0.561924	-1.22303
-0.553962	-1.2174
-0.543709	-1.21378
-0.533303	-1.20939
-0.523201	-1.20437
-0.513329	-1.19872
-0.503769	-1.19274
-0.494361	-1.18635
-0.489585	-1.18337
-0.477943	-1.17855
-0.468599	-1.17053
-0.45767	-1.16486
-0.453839	-1.16031
-0.443293	-1.15417
-0.434908	-1.14515
-0.424807	-1.1387
-0.421665	-1.13346
-0.411829	-1.12662
-0.40202	-1.11946
-0.392747	-1.1121
-0.386148	-1.10221
-0.377509	-1.09497
-0.37533	-1.08893
-0.366268	-1.08124
-0.357133	-1.0732
-0.348498	-1.06496
-0.340411	-1.05675
-0.338848	-1.04952
-0.330525	-1.0411
-0.321938	-1.03242
-0.320087	-1.02485
-0.311775	-1.01597
-0.303505	-1.00701
-0.295743	-0.998002
-0.29263	-0.992697
-0.285123	-0.983307
-0.279605	-0.971226
-0.272183	-0.962027
-0.269142	-0.956793
-0.263892	-0.944836
-0.256517	-0.93526
-0.249441	-0.925813
-0.242868	-0.91642
-0.236534	-0.906843
-0.230366	-0.897238
-0.230234	-0.888503
-0.223512	-0.878578
-0.216521	-0.8684
-0.216008	-0.859301
-0.209287	-0.848937
-0.202615	-0.838533
-0.196433	-0.828091
-0.19468	-0.821265
-0.188739	-0.810449
-0.182741	-0.79949
-0.179043	-0.786184
-0.177433	-0.779355
-0.171596	-0.768722
-0.167827	-0.755289
-0.162321	-0.744483
-0.157171	-0.733955
-0.15612	-0.726667
-0.151063	-0.715395
-0.145873	-0.703736
-0.141025	-0.692311
-0.136422	-0.680992
-0.135823	-0.67327
-0.131043	-0.661624
-0.126155	-0.64981
-0.121535	-0.638104
-0.117265	-0.626661
-0.113127	-0.615216
-0.109103	-0.603832
-0.103063	-0.594757
-0.0991717	-0.583009
-0.0952783	-0.571014
-0.0893246	-0.561677
-0.0853188	-0.549705
-0.0813522	-0.537731
-0.0752209	-0.528305
-0.071108	-0.516412
-0.0669396	-0.504373
-0.0606973	-0.495023
-0.0601623	-0.486388
-0.0554884	-0.474066
-0.0504475	-0.461699
-0.0436257	-0.452248
-0.0390673	-0.440346
-0.034746	-0.428536
-0.0302907	-0.41687
-0.0237776	-0.407889
-0.0192259	-0.396205
-0.0147276	-0.384467
-0.0100229	-0.37281
-0.00521073	-0.361379
-0.000267858	-0.349918
0.00841751	-0.335223
0.0130474	-0.324021
0.0174301	-0.313041
0.0221941	-0.301677
0.0272502	-0.290081
0.0325516	-0.27822
0.0379016	-0.266331
0.0433272	-0.254315
0.0487208	-0.242336
0.0579443	-0.226928
0.0630015	-0.215187
0.0679113	-0.203504
0.0730839	-0.191593
0.0824137	-0.175961
0.0877227	-0.163863
0.0929498	-0.151758
0.0984505	-0.139412
0.108131	-0.123321
0.113751	-0.110797
0.119279	-0.0982746
0.128948	-0.0821104
0.13672	-0.071798
0.146174	-0.0554471
0.157672	-0.0413706
0.166892	-0.0250436
0.178167	-0.0112867
0.18959	0.00241993
0.203305	0.0139745
0.219288	0.031987
0.235259	0.0413059
0.249153	0.0531476
0.26582	0.0629458
0.283257	0.0729486
0.298964	0.0769741
0.315424	0.0813959
0.335015	0.0836903
0.348641	0.0853558
0.362675	0.078565
0.376156	0.0750547
0.386454	0.0688872
0.40274	0.0655332
0.41085	0.0558049
0.422651	0.0509496
0.435631	0.045136
0.441342	0.0403703
0.454413	0.0341331
0.464727	0.031068
0.4753	0.0262147
0.488377	0.0240214
0.49959	0.0222266
0.512669	0.0228271
0.525431	0.021457
0.53759	0.0184237
0.551167	0.0188655
0.56573	0.0161267
0.577598	0.0150389
0.590531	0.0113089
0.603035	0.00758889
0.613227	-0.000374315
0.626839	-0.00534352
0.636494	-0.0120246
0.647796	-0.0204857
0.658956	-0.028495
0.66985	-0.0360625
0.678797	-0.0478113
0.685998	-0.0568668
0.695164	-0.0678507
0.699425	-0.0786166
0.70889	-0.0895095
0.715012	-0.102537
0.719106	-0.113564
0.723339	-0.124892
0.724728	-0.138631
0.729337	-0.150857
0.731977	-0.161675
0.736841	-0.171683
0.738062	-0.184598
0.741298	-0.196582
0.742118	-0.207366
0.744755	-0.217321
0.746438	-0.228317
0.747054	-0.240028
0.747679	-0.248713
0.751354	-0.258135
0.75125	-0.269791
0.752526	-0.279679
0.754438	-0.291272
0.753883	-0.300604
0.756678	-0.309816
0.756407	-0.320552
0.759645	-0.330993
0.759952	-0.342531
0.75995	-0.353352
0.760144	-0.363439
0.758093	-0.374877
0.760621	-0.385859
0.759151	-0.396267
0.759382	-0.408187
0.755779	-0.419656
0.756798	-0.430856
0.753954	-0.441798
0.751307	-0.452681
0.748989	-0.46368
0.746853	-0.47476
0.744637	-0.486005
0.742256	-0.497345
0.73962	-0.508881
0.737662	-0.517005
0.734455	-0.529309
0.731889	-0.538363
0.728991	-0.547744
0.725776	-0.557534
0.722232	-0.567639
0.720791	-0.576051
0.717975	-0.588215
0.715526	-0.596507
0.712703	-0.604683
0.70883	-0.616641
0.705761	-0.624716
0.702677	-0.632477
0.698629	-0.644001
0.697004	-0.653281
0.692777	-0.663888
0.690914	-0.672246
0.686585	-0.682272
0.682348	-0.692132
0.678361	-0.701786
0.673042	-0.709314
0.669463	-0.718848
0.665952	-0.728351
0.662218	-0.737697
0.65831	-0.746826
0.652724	-0.754021
0.648811	-0.76325
0.644908	-0.772613
0.636878	-0.78169
0.633001	-0.790698
0.629179	-0.799576
0.624929	-0.808456
0.620321	-0.81729
0.61546	-0.8262
0.610509	-0.835106
0.605475	-0.844088
0.600411	-0.853044
0.59766	-0.860227
0.592221	-0.869404
0.588985	-0.876891
0.583247	-0.886241
0.57994	-0.893736
0.574247	-0.903011
0.571055	-0.910381
0.565483	-0.919528
0.562429	-0.926759
0.556986	-0.935778
0.555631	-0.944792
0.550162	-0.953491
0.544696	-0.96206
0.539732	-0.970525
0.535133	-0.979027
0.530736	-0.987475
0.527908	-0.997889
0.523359	-1.00613
0.518685	-1.01435
0.514176	-1.02274
0.509781	-1.03137
0.505464	-1.04007
0.501118	-1.04886
0.496768	-1.05763
0.492366	-1.06646
0.486411	-1.07334
0.482127	-1.08242
0.475421	-1.09346
0.471267	-1.10231
0.467082	-1.11091
0.462581	-1.11965
0.457863	-1.12851
0.450488	-1.13944
0.445826	-1.1483
0.441207	-1.15717
0.436361	-1.16617
0.43279	-1.17733
0.424874	-1.18832
0.421058	-1.19919
0.415763	-1.20806
0.409365	-1.22103
0.405546	-1.23214
0.401593	-1.24328
0.394879	-1.25643
0.390675	-1.2679
0.386575	-1.27958
0.38232	-1.29172
0.379512	-1.30612
0.376498	-1.32072
0.375817	-1.33356
0.372391	-1.34858
0.371583	-1.36225
0.373568	-1.37476
0.374019	-1.38608
0.378676	-1.39858
0.379314	-1.41161
0.380301	-1.42509
0.387941	-1.43508
0.392	-1.44516
0.399524	-1.45375
0.405062	-1.46448
0.411583	-1.47505
0.417697	-1.48298
0.426683	-1.48615
0.435485	-1.49329
0.440266	-1.50007
0.448016	-1.50809
0.455446	-1.51257
0.46046	-1.51828
0.471813	-1.52285
0.478542	-1.52668
0.485557	-1.52963
0.495041	-1.53411
0.50134	-1.54024
0.507854	-1.54533
0.514917	-1.54927
0.520377	-1.55024
0.528011	-1.55313
0.53731	-1.55088
0.544467	-1.55344
0.551085	-1.55591
0.559542	-1.55987
0.567765	-1.56301
0.575735	-1.56536
0.583481	-1.56732
0.591201	-1.56901
0.598854	-1.57065
0.606524	-1.57212
0.614118	-1.57354
0.621717	-1.57478
0.629241	-1.57598
0.636786	-1.57701
0.64618	-1.58037
0.653533	-1.58107
0.660756	-1.58167
0.668192	-1.58234
0.677648	-1.58554
0.685155	-1.58618
0.692556	-1.58676
0.702071	-1.58978
0.70965	-1.59046
0.717287	-1.59105
0.725076	-1.59186
0.733076	-1.59275
0.737365	-1.59655
0.747778	-1.59956
0.756313	-1.59995
0.760793	-1.60318
0.769233	-1.60381
0.777916	-1.60455
0.784422	-1.60332
0.79278	-1.60481
0.801039	-1.60654
0.807246	-1.60572
0.815333	-1.60731
0.823506	-1.60884
0.829613	-1.60788
0.837729	-1.60923
0.843948	-1.60829
0.852123	-1.60962
0.860203	-1.6109
0.868107	-1.61184
0.875815	-1.61262
0.881619	-1.6109
0.889449	-1.61172
0.897412	-1.61253
0.905192	-1.6132
0.912876	-1.61361
0.918554	-1.61161
0.926336	-1.61203
0.934168	-1.61257
0.941891	-1.61283
0.949427	-1.61294
0.955043	-1.61052
0.966323	-1.6078
0.973711	-1.60818
0.980703	-1.60858
0.987907	-1.60849
0.995307	-1.60811
1.00102	-1.60512
1.01249	-1.60179
1.02007	-1.60157
1.02533	-1.599
1.03287	-1.5985
1.04067	-1.59779
1.04661	-1.59428
1.05451	-1.5931
1.06056	-1.58946
1.06848	-1.58819
1.07445	-1.58439
1.07857	-1.58582
1.08672	-1.58379
1.09288	-1.57904
1.10072	-1.57677
1.10823	-1.57476
1.1099	-1.57315
1.11739	-1.57075
1.12316	-1.56576
1.13051	-1.56332
1.13565	-1.55854
1.14244	-1.55617
1.14911	-1.55363
1.15552	-1.55085
1.15992	-1.54541
1.16627	-1.54243
1.16723	-1.54
1.174	-1.53669
1.17898	-1.5307
1.18546	-1.52718
1.19162	-1.52365
1.19735	-1.52
1.19939	-1.51903
1.20331	-1.51244
1.20944	-1.5081
1.21184	-1.50701
1.21583	-1.50026
1.22166	-1.49582
1.22715	-1.49153
1.23214	-1.48728
1.23342	-1.4858
1.23834	-1.48108
1.24341	-1.4761
1.24817	-1.47135
1.2527	-1.4667
1.25173	-1.46277
1.25654	-1.45809
1.2615	-1.45337
1.26605	-1.44855
1.27014	-1.44379
1.27404	-1.43896
1.27442	-1.43706
1.27859	-1.43189
1.28286	-1.4266
1.28689	-1.42143
1.28724	-1.41936
1.29117	-1.41414
1.2933	-1.40659
1.29384	-1.40449
1.29778	-1.3996
1.3016	-1.39441
1.30492	-1.38931
1.30793	-1.38424
1.31074	-1.37931
1.31352	-1.37433
1.31296	-1.3722
1.31608	-1.36685
1.31929	-1.36139
1.319	-1.35882
1.32198	-1.35343
1.32174	-1.35071
1.32288	-1.343
1.32588	-1.33773
1.3253	-1.33568
1.32785	-1.33051
1.3302	-1.32518
1.33219	-1.31994
1.33384	-1.31494
1.3322	-1.31271
1.33397	-1.30754
1.33586	-1.30217
1.33432	-1.29974
1.33603	-1.2944
1.33768	-1.28909
1.33591	-1.28663
1.33726	-1.28146
1.3386	-1.27621
1.33959	-1.27125
1.34035	-1.2664
1.3409	-1.2617
1.34142	-1.25695
1.34187	-1.25225
1.34233	-1.24745
1.34274	-1.24269
1.34494	-1.24003
1.34517	-1.23501
1.34535	-1.22982
1.34738	-1.22705
1.34454	-1.2246
1.34683	-1.22147
1.34751	-1.21597
1.34797	-1.21079
1.35018	-1.20821
1.35045	-1.2036
1.35069	-1.19896
1.35102	-1.19457
1.35151	-1.19027
1.35202	-1.18611
1.35435	-1.18408
1.35473	-1.17972
1.35509	-1.1752
1.35555	-1.17094
1.35618	-1.16679
1.35684	-1.16278
1.35755	-1.15873
1.35821	-1.15472
1.3589	-1.15063
1.35955	-1.1466
1.36024	-1.14251
1.3609	-1.13847
1.36158	-1.13436
1.36223	-1.13031
1.36291	-1.12618
1.36355	-1.12211
1.36597	-1.12014
1.36336	-1.11841
1.36414	-1.11368
1.36516	-1.10906
1.36609	-1.10475
1.36854	-1.10296
1.36897	-1.09884
1.36922	-1.09472
1.36963	-1.09073
1.37015	-1.08698
1.37077	-1.08323
1.3683	-1.08209
1.36925	-1.07806
1.37205	-1.07614
1.37272	-1.07198
1.37303	-1.06799
1.37338	-1.06426
1.37378	-1.06083
1.37426	-1.05743
1.37472	-1.05409
1.3752	-1.05067
1.37564	-1.04729
1.3761	-1.04385
1.37828	-1.04265
1.37857	-1.039
1.37877	-1.03534
1.37914	-1.0318
1.37962	-1.02851
1.38019	-1.02523
1.38074	-1.02202
1.3813	-1.01873
1.38182	-1.01549
1.38236	-1.01219
1.38287	-1.00894
1.38516	-1.0078
1.38551	-1.00436
1.38277	-1.00326
1.38351	-0.999653
1.38455	-0.996054
1.38538	-0.992773
1.38601	-0.989631
1.38646	-0.986645
1.38686	-0.983635
1.38722	-0.98069
1.38935	-0.979849
1.38956	-0.976708
1.38973	-0.973431
1.39001	-0.970388
1.39046	-0.967457
1.39093	-0.964662
1.38839	-0.964275
1.38916	-0.96122
1.39009	-0.958002
1.39247	-0.957177
1.39276	-0.954132
1.3928	-0.951174
1.39297	-0.948402
1.39324	-0.945882
1.39361	-0.943384
1.39395	-0.940954
1.39431	-0.938453
1.39463	-0.936001
1.39497	-0.933493
1.39528	-0.931048
1.39562	-0.928554
1.39592	-0.92612
1.39798	-0.925784
1.39811	-0.923164
1.39821	-0.920411
1.39841	-0.917891
1.39878	-0.915483
1.39918	-0.913212
1.39961	-0.910897
1.4	-0.908627
1.40041	-0.906293
1.40077	-0.904014
1.40118	-0.901683
1.40154	-0.899413
1.40367	-0.899243
1.40388	-0.89679
1.401	-0.896608
1.4016	-0.894006
1.40249	-0.891421
1.40318	-0.889152
1.40367	-0.887025
1.40397	-0.885054
1.40424	-0.883069
1.40446	-0.881151
1.40471	-0.879184
1.40493	-0.877276
1.40691	-0.877459
1.40697	-0.875371
1.40699	-0.873157
1.40712	-0.871178
1.40741	-0.869316
1.40774	-0.867593
1.4081	-0.865831
1.40841	-0.864118
1.40572	-0.864722
1.40633	-0.862757
1.4071	-0.860655
1.40761	-0.858793
1.40791	-0.857066
1.40803	-0.855509
1.40984	-0.856083
1.40973	-0.854404
1.40958	-0.852599
1.40954	-0.851024
1.40968	-0.849565
1.40984	-0.848245
1.41003	-0.846889
1.41018	-0.845584
1.41035	-0.844223
1.41047	-0.842922
1.41063	-0.841578
1.41075	-0.8403
1.4109	-0.838976
1.41102	-0.837713
1.41116	-0.836401
1.41298	-0.837283
1.41294	-0.835786
1.41279	-0.834265
1.41283	-0.832884
1.41298	-0.831739
1.41323	-0.830627
1.41346	-0.829586
1.4137	-0.828488
1.41389	-0.82744
1.41412	-0.826346
1.41431	-0.825316
1.41454	-0.824245
1.41473	-0.823236
1.41495	-0.822182
1.41513	-0.821187
1.41535	-0.820143
1.41724	-0.821293
1.41426	-0.822392
1.4145	-0.820899
1.41505	-0.819454
1.4155	-0.818418
1.4158	-0.817596
1.41594	-0.816956
1.41604	-0.816304
1.41609	-0.815717
1.41616	-0.815085
1.41621	-0.814515
1.41629	-0.813906
1.41633	-0.813362
1.41641	-0.812777
1.41644	-0.812254
1.4165	-0.811688
1.41652	-0.811184
1.41657	-0.810635
1.41657	-0.810145
1.41661	-0.80961
1.41831	-0.811259
1.41816	-0.810544
1.41789	-0.809805
1.41782	-0.809209
1.41786	-0.808849
1.415	-0.810824
1.41542	-0.810331
1.41599	-0.809695
1.41629	-0.809283
1.41637	-0.809007
1.41629	-0.808905
1.41618	-0.808812
1.41603	-0.808797
1.41591	-0.80874
1.41575	-0.808743
1.41563	-0.808703
1.41546	-0.808725
1.41532	-0.808705
1.41514	-0.808749
1.41668	-0.810867
1.41632	-0.810747
1.4189	-0.80824
1.41833	-0.808463
1.41777	-0.808918
1.41747	-0.80934
1.41744	-0.809556
1.4175	-0.809717
1.41765	-0.809784
1.41776	-0.809902
1.41791	-0.809985
1.41632	-0.808013
1.41663	-0.80832
1.41698	-0.808771
1.4172	-0.80899
1.41723	-0.80909
1.41722	-0.809062
1.41716	-0.809076
1.41714	-0.809052
1.41709	-0.80909
1.41706	-0.809077
1.41698	-0.809113
1.41693	-0.809093
1.41683	-0.809123
1.41676	-0.809098
1.41664	-0.809127
1.41655	-0.809104
1.41641	-0.809135
1.4163	-0.809115
1.41915	-0.806852
1.41872	-0.807074
1.41807	-0.807471
1.41771	-0.807629
1.41755	-0.807653
1.41756	-0.807514
1.4176	-0.807382
1.41767	-0.807188
1.4177	-0.80705
1.41947	-0.808997
1.41932	-0.808688
1.41914	-0.808255
1.41907	-0.808049
1.41917	-0.807959
1.41931	-0.808005
1.41949	-0.808015
1.41962	-0.808074
1.41978	-0.808079
1.41991	-0.808144
1.42007	-0.808169
1.4202	-0.80826
1.42037	-0.80831
1.41878	-0.806287
1.41911	-0.806546
1.41646	-0.809266
1.41702	-0.809175
1.41754	-0.808867
1.41776	-0.808616
1.41769	-0.808598
1.41751	-0.808653
1.41723	-0.80882
1.41697	-0.808946
1.41666	-0.809121
1.41939	-0.806934
1.41877	-0.807323
1.41802	-0.807771
1.41745	-0.808098
1.41715	-0.808196
1.41694	-0.808241
1.41681	-0.80819
1.41967	-0.805868
1.41923	-0.806048
1.41857	-0.806409
1.41991	-0.808671
1.41958	-0.808474
1.41935	-0.808039
1.41931	-0.807783
1.41945	-0.807629
1.41962	-0.807612
1.41983	-0.807561
1.41999	-0.807559
1.42018	-0.807503
1.42033	-0.807503
1.42053	-0.807461
1.4207	-0.807481
1.4209	-0.807457
1.41802	-0.809819
1.41856	-0.809554
1.41921	-0.809245
1.41792	-0.806942
1.41823	-0.807204
1.41849	-0.807606
1.4185	-0.807942
1.41838	-0.808074
1.41815	-0.808181
1.41795	-0.808222
1.41773	-0.808326
1.41753	-0.808387
1.41729	-0.808502
1.41707	-0.808562
1.41983	-0.806352
1.41928	-0.806646
1.41851	-0.807113
1.41802	-0.807337
1.41774	-0.807423
1.41763	-0.807343
1.41754	-0.807268
1.41748	-0.807129
1.41739	-0.807044
