0.05	-1.06864	-1.63684	0.501227	0.5514	0.482737	0.680384	57	126	-0.541348	-1.2302
0.05	-1.05054	-1.63957	0.501111	0.550185	0.483723	0.680668	56	121	-0.527395	-1.22112
0.05	-1.03244	-1.64089	0.501041	0.548623	0.484512	0.681367	55	117	-0.511139	-1.21195
0.05	-1.01439	-1.64075	0.500894	0.546871	0.484873	0.682517	55	114	-0.49613	-1.2054
0.05	-0.996472	-1.63913	0.500796	0.545399	0.48415	0.684207	55	110	-0.482604	-1.19436
0.05	-0.978721	-1.63604	0.500627	0.543935	0.482775	0.68634	55	107	-0.46716	-1.18289
0.05	-0.961196	-1.63153	0.500516	0.542528	0.481206	0.688552	55	104	-0.451815	-1.16967
0.05	-0.943947	-1.62566	0.500343	0.541355	0.479579	0.690607	56	102	-0.438747	-1.16008
0.05	-0.927021	-1.61849	0.500238	0.540428	0.477537	0.692745	57	100	-0.425979	-1.14884
0.05	-0.910449	-1.61007	0.500077	0.539602	0.475037	0.695104	58	98	-0.413423	-1.13587
0.05	-0.894264	-1.6005	0.499991	0.538838	0.472439	0.697464	59	97	-0.39945	-1.12344
0.05	-0.878491	-1.58986	0.499856	0.538296	0.469814	0.699651	60	96	-0.386221	-1.11014
0.05	-0.863159	-1.57826	0.499799	0.538155	0.46708	0.701588	61	95	-0.373814	-1.09594
0.05	-0.848272	-1.56578	0.499698	0.538198	0.464517	0.703255	62	94	-0.362268	-1.08129
0.05	-0.833831	-1.55253	0.499677	0.538296	0.462244	0.704676	63	94	-0.349657	-1.06813
0.05	-0.819833	-1.53858	0.499612	0.53857	0.460055	0.705898	64	93	-0.339518	-1.05266
0.05	-0.806271	-1.52402	0.499626	0.53893	0.458008	0.706953	65	93	-0.328258	-1.03867
0.05	-0.793132	-1.50892	0.499594	0.539284	0.456181	0.707864	65	94	-0.31263	-1.02333
0.05	-0.780417	-1.49333	0.499639	0.54032	0.4542	0.708348	66	94	-0.303115	-1.00883
0.05	-0.768091	-1.47734	0.499635	0.541654	0.452254	0.708574	67	94	-0.294474	-0.994281
0.05	-0.756104	-1.461	0.499707	0.542567	0.450593	0.708934	67	94	-0.282419	-0.976331
0.05	-0.744419	-1.44439	0.499728	0.543235	0.449476	0.709131	68	94	-0.274081	-0.96172
0.05	-0.733014	-1.42754	0.49982	0.543801	0.448629	0.709233	68	95	-0.261073	-0.946049
0.05	-0.721872	-1.41049	0.499858	0.544561	0.447713	0.709229	69	95	-0.253511	-0.931323
0.05	-0.710968	-1.39326	0.499965	0.545393	0.44669	0.709235	69	95	-0.242847	-0.913255
0.05	-0.70027	-1.3759	0.500014	0.545982	0.446024	0.709201	70	95	-0.235656	-0.898393
0.05	-0.689755	-1.35843	0.50013	0.54634	0.445576	0.709207	70	95	-0.225151	-0.880511
0.05	-0.679408	-1.34087	0.500185	0.546573	0.445324	0.709186	70	94	-0.216461	-0.860772
0.05	-0.669222	-1.32323	0.500304	0.546774	0.44556	0.708883	71	94	-0.209805	-0.846493
0.05	-0.659187	-1.3055	0.50036	0.546751	0.445887	0.708695	71	94	-0.199872	-0.829195
0.05	-0.649307	-1.28768	0.500479	0.546873	0.445879	0.708605	71	93	-0.191605	-0.809395
0.05	-0.639578	-1.26976	0.500534	0.547061	0.44608	0.708334	72	93	-0.18539	-0.794825
0.05	-0.629992	-1.25173	0.500649	0.547083	0.446204	0.708239	72	92	-0.177364	-0.774966
0.05	-0.620546	-1.23359	0.5007	0.546925	0.446372	0.708255	72	91	-0.169362	-0.754966
0.05	-0.611246	-1.21534	0.50081	0.546736	0.446911	0.708061	73	91	-0.163227	-0.7402
0.05	-0.602097	-1.19696	0.500855	0.546544	0.447241	0.708001	73	90	-0.155574	-0.720197
0.05	-0.593109	-1.17843	0.500959	0.546414	0.447356	0.708028	73	90	-0.146389	-0.701635
0.05	-0.584289	-1.15974	0.500997	0.546523	0.447496	0.707856	74	89	-0.142472	-0.684225
0.05	-0.575633	-1.1409	0.501094	0.546528	0.447511	0.707842	74	89	-0.133711	-0.665341
0.05	-0.567139	-1.12189	0.501125	0.546439	0.447486	0.707927	74	89	-0.125051	-0.64622
0.05	-0.558818	-1.10272	0.501215	0.546755	0.447307	0.707796	75	89	-0.120012	-0.629886
0.051	-0.550657	-1.08339	0.501239	0.547086	0.446908	0.707792	75	89	-0.111958	-0.61024
0.049	-0.542645	-1.06391	0.501323	0.547374	0.446437	0.707867	75	89	-0.103912	-0.590241
0.052	-0.534775	-1.04431	0.501341	0.54775	0.446184	0.707735	75	89	-0.0963221	-0.570517
0.048	-0.527034	-1.02458	0.501419	0.548221	0.446082	0.707435	75	89	-0.0890161	-0.550893
0.053	-0.519405	-1.00475	0.501432	0.548677	0.446099	0.70707	75	90	-0.0803749	-0.533286
0.047	-0.511878	-0.984793	0.501505	0.549361	0.445815	0.706719	75	90	-0.0734332	-0.513337
0.054	-0.504428	-0.964729	0.501513	0.550078	0.445416	0.706412	75	91	-0.0650404	-0.495119
0.046	-0.497031	-0.944567	0.501582	0.550791	0.444946	0.706153	75	92	-0.0565931	-0.476669
0.05	-0.489664	-0.924322	0.501586	0.551585	0.444307	0.705935	75	93	-0.0482353	-0.458016
0.05	-0.482299	-0.904014	0.501651	0.552421	0.443563	0.70575	75	93	-0.0413691	-0.437199
0.05	-0.474903	-0.883674	0.501651	0.552932	0.443177	0.705592	75	94	-0.0328108	-0.418616
0.05	-0.467454	-0.863319	0.501712	0.553255	0.442992	0.705455	75	95	-0.0240361	-0.400103
0.05	-0.459942	-0.842954	0.501709	0.553654	0.442683	0.705336	75	96	-0.0152802	-0.381533
0.05	-0.452357	-0.822586	0.501767	0.554172	0.442199	0.705232	75	96	-0.00798195	-0.360805
0.05	-0.444675	-0.802237	0.50176	0.554446	0.441996	0.705144	75	97	0.00102012	-0.342312
0.05	-0.436884	-0.781916	0.501815	0.554583	0.441947	0.705068	75	98	0.0102643	-0.323901
0.05	-0.428983	-0.761624	0.501805	0.554824	0.441751	0.705001	75	98	0.0179727	-0.303512
0.05	-0.420959	-0.741368	0.501856	0.554958	0.441673	0.704944	75	98	0.0259179	-0.283179
0.05	-0.412804	-0.721159	0.501843	0.554752	0.442005	0.704898	75	99	0.0356428	-0.265216
0.05	-0.404525	-0.700983	0.501891	0.554639	0.442212	0.704857	74	99	0.0470883	-0.242324
0.05	-0.396132	-0.680834	0.501875	0.554837	0.442506	0.704517	74	99	0.0550245	-0.222657
0.05	-0.387617	-0.660707	0.501921	0.55503	0.443032	0.704035	73	99	0.066121	-0.200404
0.05	-0.378971	-0.640586	0.501903	0.555143	0.443786	0.70347	72	99	0.0772571	-0.178433
0.05	-0.370194	-0.620449	0.501946	0.555455	0.444689	0.702653	71	99	0.0882384	-0.1567
0.05	-0.361277	-0.600265	0.501926	0.555886	0.445643	0.701708	70	99	0.0991109	-0.135131
0.05	-0.352204	-0.579999	0.501967	0.556379	0.446493	0.700775	69	98	0.108618	-0.111357
0.05	-0.342955	-0.559626	0.501945	0.556591	0.447548	0.699933	68	99	0.121611	-0.0915355
0.05	-0.333522	-0.539103	0.501983	0.556909	0.448295	0.699202	66	99	0.13659	-0.0662576
0.05	-0.323902	-0.518402	0.501958	0.557685	0.448786	0.698269	64	100	0.152949	-0.0427235
0.05	-0.314075	-0.497504	0.501993	0.558997	0.449204	0.696949	62	102	0.170584	-0.0212101
0.05	-0.304006	-0.476388	0.501965	0.560883	0.449178	0.695449	60	104	0.187998	0.000588194
0.05	-0.293631	-0.455045	0.501996	0.56316	0.448601	0.69398	58	108	0.208902	0.0190406
0.05	-0.282881	-0.433485	0.501963	0.565841	0.447289	0.692644	55	113	0.23523	0.0391669
0.05	-0.271672	-0.411737	0.501989	0.569428	0.445079	0.691127	54	119	0.256166	0.0516664
0.05	-0.259889	-0.389864	0.501948	0.573421	0.441883	0.689875	52	127	0.284199	0.0637445
0.05	-0.24739	-0.36796	0.501964	0.577731	0.437495	0.689076	52	136	0.307493	0.0686437
0.05	-0.234033	-0.346153	0.501907	0.582143	0.431848	0.688924	53	146	0.329472	0.0695828
0.05	-0.219647	-0.324627	0.501897	0.586044	0.424893	0.689941	55	156	0.349845	0.0693197
0.05	-0.20409	-0.303604	0.501803	0.588965	0.417193	0.692149	57	167	0.3741	0.067834
0.05	-0.187242	-0.283357	0.501742	0.591122	0.409235	0.695055	60	177	0.395122	0.0659175
0.05	-0.169029	-0.264155	0.501579	0.592462	0.401602	0.698358	63	187	0.417802	0.0632716
0.05	-0.149388	-0.246283	0.501432	0.592937	0.394739	0.70186	66	197	0.442249	0.059296
0.05	-0.128308	-0.229974	0.50117	0.592899	0.388761	0.70522	70	205	0.461521	0.0554956
0.05	-0.105776	-0.215461	0.500914	0.592057	0.383872	0.708598	73	212	0.48527	0.0539739
0.05	-0.0818188	-0.202919	0.500538	0.590215	0.380656	0.711862	76	219	0.510956	0.0496576
0.05	-0.0564939	-0.192488	0.500173	0.588062	0.378856	0.714599	79	225	0.536564	0.0445907
0.05	-0.0298843	-0.184227	0.499704	0.585846	0.378058	0.716838	83	230	0.55818	0.0370496
0.05	-0.00205782	-0.178182	0.499269	0.583235	0.377891	0.719051	87	233	0.579316	0.0313388
0.05	0.0269044	-0.174356	0.498755	0.579672	0.378596	0.721558	92	235	0.598363	0.0234631
0.05	0.0568979	-0.172746	0.498299	0.574946	0.380149	0.724516	97	236	0.619325	0.0153039
0.05	0.0877696	-0.173291	0.497793	0.569279	0.382317	0.727843	104	236	0.634903	0.00358768
0.05	0.119334	-0.175918	0.497376	0.562739	0.384487	0.731775	111	236	0.65327	-0.00955462
0.05	0.151373	-0.18053	0.496936	0.555577	0.386238	0.736311	119	236	0.670452	-0.0255307
0.05	0.183632	-0.18705	0.496606	0.548411	0.387184	0.74117	128	235	0.684562	-0.0421221
0.05	0.215872	-0.195418	0.496259	0.54107	0.387484	0.746391	137	234	0.699783	-0.0597194
0.051	0.247834	-0.205615	0.496017	0.533634	0.387473	0.751731	147	233	0.712909	-0.0799127
0.049	0.27927	-0.217617	0.495747	0.526278	0.38717	0.757054	157	231	0.725163	-0.0996168
0.052	0.309923	-0.23143	0.495563	0.519004	0.386786	0.762254	167	229	0.737435	-0.120841
0.048	0.339555	-0.247052	0.495329	0.511933	0.386679	0.767075	178	225	0.744605	-0.141879
0.053	0.367923	-0.264494	0.495158	0.504696	0.38709	0.77165	188	219	0.751828	-0.160811
0.046	0.394809	-0.283744	0.494916	0.496871	0.3889	0.775807	198	211	0.756754	-0.179743
0.05	0.419949	-0.304771	0.494716	0.488554	0.392627	0.779204	207	201	0.760903	-0.19808
0.05	0.443087	-0.327465	0.494428	0.479968	0.398413	0.7816	215	190	0.764608	-0.217444
0.05	0.463912	-0.351651	0.494168	0.471864	0.405881	0.782691	221	178	0.768459	-0.23638
0.05	0.482151	-0.377092	0.493805	0.465072	0.414697	0.782134	226	186	0.79261	-0.283351
0.05	0.497445	-0.403394	0.493451	0.46507	0.418093	0.780326	228	179	0.796004	-0.304146
0.05	0.50972	-0.430391	0.492988	0.470874	0.41771	0.777043	228	173	0.796428	-0.323431
0.05	0.519156	-0.458169	0.492573	0.477125	0.420733	0.77158	225	163	0.794296	-0.337732
0.05	0.525983	-0.486719	0.492111	0.482358	0.428983	0.763744	219	134	0.774075	-0.328729
0.05	0.530432	-0.515926	0.491762	0.482851	0.447273	0.752862	213	120	0.77096	-0.347231
0.05	0.532535	-0.545254	0.491411	0.481174	0.470541	0.739637	204	106	0.770513	-0.365029
0.05	0.532117	-0.573797	0.491147	0.483554	0.489626	0.725563	194	96	0.77018	-0.383188
0.05	0.529151	-0.600806	0.4908	0.4911	0.502686	0.711426	184	91	0.769331	-0.402175
0.05	0.523784	-0.625673	0.490471	0.502871	0.50947	0.698256	175	89	0.765377	-0.419865
0.05	0.516362	-0.648063	0.490042	0.516741	0.510975	0.686937	167	91	0.761599	-0.437699
0.05	0.507343	-0.667804	0.489667	0.530921	0.508242	0.678096	159	97	0.761522	-0.454538
0.05	0.497206	-0.68492	0.489253	0.545045	0.501998	0.671509	154	104	0.757066	-0.471888
0.05	0.486472	-0.699561	0.488959	0.558128	0.493076	0.66736	151	113	0.752388	-0.490105
0.05	0.475632	-0.712009	0.488686	0.568955	0.482333	0.666067	149	123	0.749116	-0.50718
0.05	0.465123	-0.722628	0.488575	0.577515	0.470428	0.667214	149	134	0.745704	-0.525498
0.05	0.455277	-0.731838	0.488504	0.583989	0.457899	0.670288	150	144	0.741641	-0.54164
0.05	0.446377	-0.740105	0.488595	0.588322	0.445529	0.674819	153	154	0.736418	-0.559325
0.05	0.438605	-0.747888	0.488708	0.590367	0.433896	0.680589	156	163	0.732906	-0.575184
0.05	0.432075	-0.755638	0.488952	0.590503	0.423352	0.68708	161	171	0.727092	-0.59249
0.05	0.426816	-0.76375	0.489182	0.588846	0.414125	0.694089	166	177	0.721769	-0.607791
0.05	0.422805	-0.772595	0.489506	0.585426	0.406534	0.701431	172	183	0.717107	-0.625734
0.05	0.419939	-0.782458	0.489785	0.580711	0.400458	0.708808	178	186	0.711476	-0.641175
0.05	0.418078	-0.793594	0.490131	0.57493	0.396019	0.715978	185	188	0.704853	-0.658465
0.05	0.417043	-0.806178	0.490412	0.567982	0.393403	0.722932	191	187	0.698798	-0.67305
0.05	0.416613	-0.820348	0.49075	0.560083	0.392911	0.729334	198	185	0.691285	-0.69026
0.05	0.416539	-0.836146	0.491019	0.551415	0.394436	0.735093	204	180	0.683465	-0.705364
0.05	0.416534	-0.85356	0.491346	0.542207	0.397843	0.740089	208	174	0.67836	-0.720059
0.05	0.416299	-0.872506	0.491609	0.533257	0.403457	0.743545	212	166	0.670414	-0.735329
0.05	0.415515	-0.892831	0.491934	0.525094	0.410887	0.745284	214	157	0.663251	-0.750001
0.05	0.413913	-0.914313	0.492199	0.517897	0.41984	0.74533	215	147	0.65463	-0.764778
0.05	0.411224	-0.936672	0.492526	0.512073	0.429865	0.743638	214	137	0.646622	-0.7792
0.05	0.407244	-0.959593	0.492787	0.50795	0.440512	0.740227	211	128	0.639686	-0.793859
0.05	0.40179	-0.982718	0.493101	0.506317	0.45103	0.734993	207	119	0.630596	-0.807694
0.05	0.394783	-1.0057	0.493337	0.507048	0.461006	0.728269	201	113	0.62421	-0.822588
0.05	0.386201	-1.02818	0.493613	0.510343	0.469674	0.720387	195	108	0.61537	-0.837496
0.05	0.376128	-1.04984	0.493804	0.515857	0.476461	0.711952	188	105	0.607213	-0.851642
0.05	0.364727	-1.07042	0.494035	0.522875	0.481261	0.703555	181	104	0.599096	-0.865834
0.05	0.352226	-1.08973	0.494186	0.530902	0.484097	0.695552	174	105	0.59169	-0.879924
0.05	0.338901	-1.10763	0.494385	0.53955	0.484871	0.688321	167	108	0.585766	-0.893631
0.051	0.325048	-1.12408	0.494516	0.548528	0.483756	0.681981	162	112	0.57732	-0.908724
0.049	0.311004	-1.13908	0.494707	0.557045	0.480822	0.677135	158	117	0.568987	-0.92367
0.052	0.297093	-1.15272	0.494838	0.564254	0.476429	0.674264	154	123	0.563374	-0.937316
0.048	0.283607	-1.16515	0.495037	0.570314	0.471059	0.672937	152	129	0.555903	-0.95174
0.053	0.270783	-1.17656	0.495179	0.575059	0.465146	0.673013	151	135	0.548528	-0.966018
0.047	0.258836	-1.18717	0.495388	0.578159	0.45895	0.674609	151	141	0.541714	-0.980437
0.054	0.247902	-1.19722	0.495538	0.579666	0.452753	0.677497	153	146	0.53242	-0.995421
0.046	0.238078	-1.20693	0.495751	0.579416	0.44666	0.681742	155	151	0.525797	-1.00981
0.05	0.229382	-1.21654	0.495902	0.577629	0.440932	0.686967	158	155	0.518553	-1.02406
0.05	0.221777	-1.22628	0.496115	0.574808	0.435745	0.69262	162	158	0.510269	-1.03853
0.05	0.215183	-1.23635	0.496266	0.570869	0.431321	0.698621	167	160	0.500887	-1.05357
0.05	0.20949	-1.24694	0.496479	0.565778	0.427626	0.705004	171	162	0.495218	-1.06813
0.05	0.204532	-1.25819	0.496629	0.56021	0.424745	0.711166	176	163	0.487621	-1.08374
0.05	0.200119	-1.27021	0.496842	0.554703	0.422558	0.716763	181	162	0.478338	-1.09779
0.05	0.196078	-1.28312	0.496989	0.548798	0.421472	0.721929	186	161	0.469655	-1.1135
0.05	0.192214	-1.29697	0.497196	0.542617	0.42147	0.726588	190	159	0.461993	-1.12829
0.05	0.188321	-1.31178	0.497335	0.536687	0.422475	0.730398	194	157	0.453948	-1.14486
0.05	0.18419	-1.32754	0.497532	0.53148	0.424187	0.733208	198	154	0.443986	-1.16162
0.05	0.179648	-1.3442	0.497658	0.526813	0.426393	0.735294	201	151	0.434796	-1.17857
0.05	0.174529	-1.36171	0.497838	0.522773	0.429053	0.736629	203	149	0.427213	-1.19692
0.05	0.16869	-1.37997	0.497947	0.51996	0.431887	0.736963	204	146	0.418357	-1.21383
0.05	0.162014	-1.39892	0.498107	0.518548	0.434964	0.736148	204	144	0.410194	-1.23188
0.05	0.154448	-1.41845	0.498196	0.51841	0.438391	0.73421	203	144	0.403781	-1.25236
0.05	0.145958	-1.43844	0.498339	0.520082	0.441341	0.731254	202	144	0.395043	-1.27316
0.05	0.136589	-1.45881	0.498416	0.5232	0.443506	0.727712	199	146	0.389679	-1.29413
0.05	0.126426	-1.47946	0.498555	0.527717	0.444982	0.723537	195	149	0.385221	-1.31517
0.05	0.115606	-1.50036	0.498636	0.533781	0.445968	0.718464	190	153	0.381667	-1.33646
0.05	0.104324	-1.52146	0.498786	0.541115	0.446622	0.712546	184	158	0.379563	-1.35803
0.05	0.092819	-1.54276	0.498881	0.54931	0.447132	0.705926	176	165	0.382356	-1.38015
0.05	0.081369	-1.56424	0.499047	0.558648	0.447403	0.698386	168	171	0.383497	-1.40122
0.05	0.0702886	-1.58591	0.499153	0.568454	0.447811	0.690164	158	177	0.388494	-1.42023
0.05	0.0599456	-1.60776	0.499315	0.577929	0.449088	0.681408	148	182	0.393802	-1.4386
0.05	0.0506836	-1.62978	0.499394	0.586539	0.451566	0.672355	138	186	0.400012	-1.45641
0.05	0.0428589	-1.65191	0.499501	0.593677	0.45503	0.663699	128	189	0.40825	-1.47317
0.05	0.036753	-1.67404	0.499498	0.599102	0.459235	0.655881	117	190	0.420158	-1.48553
0.05	0.0326177	-1.69604	0.499499	0.602935	0.464366	0.648717	109	190	0.428307	-1.50037
0.05	0.0306275	-1.71775	0.499373	0.604756	0.469936	0.642985	101	189	0.439649	-1.51299
0.05	0.0309142	-1.73895	0.499242	0.604554	0.475163	0.639324	94	186	0.451411	-1.52223
0.05	0.033503	-1.75946	0.498987	0.602506	0.480245	0.637457	89	183	0.463074	-1.53286
0.05	0.0383695	-1.7791	0.498743	0.598836	0.484737	0.637515	85	179	0.475617	-1.54135
0.05	0.0454013	-1.7977	0.498399	0.593839	0.488316	0.639455	83	175	0.487291	-1.55077
0.05	0.0544445	-1.81509	0.498096	0.587824	0.490686	0.643187	81	170	0.501391	-1.5558
0.05	0.0652875	-1.83121	0.497729	0.581075	0.492217	0.648131	81	164	0.511897	-1.56035
0.05	0.0776982	-1.84599	0.497438	0.573581	0.493355	0.653916	81	159	0.526238	-1.56447
0.05	0.0914063	-1.85939	0.497113	0.56578	0.493985	0.660206	82	155	0.541125	-1.57021
0.05	0.106114	-1.87138	0.496889	0.558693	0.493431	0.666625	84	150	0.552396	-1.57423
0.05	0.121559	-1.88197	0.496645	0.552083	0.49192	0.673215	85	146	0.56809	-1.57591
0.05	0.137488	-1.89122	0.496511	0.546125	0.490054	0.679408	87	142	0.581007	-1.57822
0.05	0.153675	-1.8992	0.496361	0.540959	0.488031	0.684974	89	138	0.593061	-1.57964
0.05	0.169923	-1.90597	0.496319	0.536359	0.485925	0.69007	91	135	0.606038	-1.58172
0.05	0.18606	-1.91162	0.496255	0.53244	0.483689	0.69466	93	133	0.619599	-1.58462
0.05	0.201922	-1.91621	0.496289	0.529615	0.480931	0.698723	95	131	0.631887	-1.58648
0.05	0.217397	-1.91984	0.496291	0.527723	0.477831	0.702272	97	130	0.644304	-1.58919
0.05	0.232399	-1.92259	0.496383	0.52662	0.474506	0.705348	99	129	0.655514	-1.59117
0.05	0.246881	-1.92459	0.496437	0.526064	0.471149	0.708008	100	130	0.671192	-1.59376
0.05	0.260797	-1.92594	0.496576	0.526521	0.467622	0.710003	102	130	0.681201	-1.59648
0.05	0.274153	-1.92676	0.496671	0.527612	0.464044	0.71154	103	131	0.693965	-1.59846
0.051	0.286974	-1.92717	0.496846	0.528954	0.460694	0.712719	104	133	0.707379	-1.60196
0.049	0.299292	-1.92727	0.496975	0.530825	0.457419	0.713437	104	135	0.722224	-1.60338
0.052	0.311152	-1.92717	0.497179	0.533397	0.454283	0.713523	104	137	0.735832	-1.605
0.048	0.322632	-1.92698	0.497332	0.53635	0.451643	0.712985	104	139	0.748301	-1.60723
0.053	0.333826	-1.92679	0.497557	0.539271	0.449481	0.712147	104	141	0.760353	-1.6099
0.047	0.344829	-1.92667	0.497725	0.541886	0.44773	0.711265	104	142	0.770893	-1.61123
0.054	0.355735	-1.92668	0.49796	0.54394	0.446496	0.710472	103	144	0.785959	-1.61256
0.046	0.366607	-1.92685	0.498133	0.5458	0.445773	0.709499	103	145	0.796847	-1.61484
0.05	0.377504	-1.92721	0.498368	0.547538	0.445246	0.70849	102	146	0.810573	-1.61536
0.05	0.38848	-1.92776	0.498537	0.548966	0.445084	0.707486	101	147	0.82457	-1.61632
0.05	0.399577	-1.92852	0.498764	0.550386	0.445216	0.706299	101	147	0.834467	-1.61806
0.05	0.410843	-1.92946	0.498923	0.551316	0.445577	0.705345	100	148	0.8491	-1.61973
0.05	0.422305	-1.93056	0.499138	0.551996	0.445919	0.704597	99	148	0.862943	-1.61965
0.05	0.433978	-1.9318	0.499284	0.552696	0.446376	0.703759	99	147	0.872662	-1.62018
0.05	0.445886	-1.93317	0.499485	0.552808	0.447151	0.703178	98	147	0.887421	-1.62053
0.05	0.458029	-1.93461	0.499615	0.552557	0.448095	0.702774	98	146	0.898566	-1.62134
0.05	0.470392	-1.9361	0.499801	0.5522	0.44891	0.702535	97	145	0.912927	-1.61989
0.05	0.482956	-1.93758	0.499917	0.551707	0.44984	0.702327	97	144	0.924765	-1.62061
0.05	0.495694	-1.93902	0.500088	0.551202	0.450687	0.702181	97	142	0.935423	-1.61945
0.05	0.508586	-1.94038	0.50019	0.550306	0.451563	0.70232	96	141	0.950845	-1.6177
0.05	0.521589	-1.94161	0.500347	0.549541	0.452484	0.702327	96	140	0.963486	-1.61801
0.05	0.534664	-1.94268	0.500434	0.549137	0.453108	0.70224	96	138	0.974327	-1.61635
0.05	0.547789	-1.94353	0.500577	0.548601	0.453561	0.702367	96	137	0.986947	-1.61595
0.05	0.56094	-1.94415	0.500651	0.547921	0.453916	0.702668	96	135	0.998288	-1.61347
0.05	0.574083	-1.94451	0.50078	0.547222	0.454194	0.703033	96	134	1.01117	-1.61234
0.05	0.587187	-1.94459	0.500839	0.546597	0.454398	0.703387	96	132	1.02243	-1.60919
0.05	0.600218	-1.94438	0.500954	0.546082	0.45454	0.703696	95	131	1.03779	-1.6052
0.05	0.613146	-1.94385	0.501001	0.545907	0.454822	0.703649	95	129	1.04827	-1.60169
0.05	0.625952	-1.94299	0.501103	0.545939	0.45515	0.703413	95	127	1.05836	-1.59797
0.05	0.638637	-1.94179	0.501136	0.545634	0.455605	0.703355	95	126	1.07007	-1.59568
0.05	0.65118	-1.9402	0.501226	0.545356	0.455735	0.703486	95	125	1.08182	-1.59265
0.05	0.66356	-1.93822	0.501247	0.545346	0.455388	0.703718	95	123	1.09175	-1.58715
0.05	0.67577	-1.93583	0.501325	0.54531	0.455051	0.703964	95	122	1.10305	-1.58294
0.05	0.687803	-1.93306	0.501336	0.545194	0.454853	0.704182	95	121	1.11415	-1.57849
0.05	0.699643	-1.92988	0.501405	0.545286	0.454452	0.70437	95	120	1.12494	-1.57347
0.05	0.711286	-1.92631	0.501406	0.545506	0.453941	0.704528	95	119	1.13537	-1.56805
0.05	0.722731	-1.92236	0.501467	0.545793	0.453388	0.704663	95	118	1.14559	-1.56217
0.05	0.733982	-1.91803	0.501463	0.54604	0.452913	0.704776	95	117	1.15555	-1.55603
0.05	0.745041	-1.91334	0.501518	0.546274	0.452481	0.704873	95	116	1.16538	-1.54949
0.05	0.755912	-1.90829	0.501508	0.546457	0.452129	0.704956	96	115	1.1722	-1.54503
0.05	0.766598	-1.90288	0.50156	0.546398	0.451588	0.705349	96	114	1.18204	-1.53754
0.05	0.777094	-1.89714	0.501547	0.546174	0.451013	0.70589	97	113	1.18908	-1.53192
0.05	0.787387	-1.89106	0.501595	0.545901	0.450374	0.706509	97	112	1.1988	-1.52352
0.05	0.797462	-1.88467	0.501579	0.545648	0.449829	0.707052	98	111	1.20543	-1.51726
0.05	0.807305	-1.87797	0.501625	0.545438	0.449292	0.707556	99	110	1.21186	-1.51069
0.05	0.816907	-1.87099	0.501607	0.545034	0.448679	0.708255	99	110	1.22238	-1.50314
0.05	0.82624	-1.86372	0.501651	0.545035	0.447883	0.708757	100	109	1.22816	-1.49578
0.05	0.835301	-1.85621	0.501631	0.545245	0.447074	0.709107	100	109	1.23752	-1.48775
0.05	0.844087	-1.84845	0.501674	0.545611	0.446323	0.709299	101	109	1.24376	-1.48186
0.05	0.852606	-1.84049	0.501653	0.546122	0.445432	0.709465	102	108	1.24816	-1.47396
0.05	0.860877	-1.83234	0.501695	0.546254	0.444598	0.709887	102	108	1.25685	-1.46516
0.05	0.868903	-1.82403	0.501675	0.546299	0.444068	0.710184	103	108	1.26254	-1.45879
0.05	0.876677	-1.81557	0.501717	0.546579	0.443407	0.710382	104	108	1.26784	-1.45219
0.051	0.884207	-1.80698	0.501697	0.546798	0.442535	0.710756	104	108	1.27563	-1.44296
0.049	0.891495	-1.79829	0.501739	0.547178	0.441755	0.710949	105	108	1.28037	-1.436
0.052	0.89855	-1.78952	0.50172	0.547577	0.441142	0.711023	106	108	1.28474	-1.42918
0.048	0.905388	-1.78069	0.501762	0.547762	0.440472	0.711296	106	108	1.29182	-1.41984
0.065	0.912011	-1.77182	0.501743	0.547967	0.439998	0.711431	107	107	1.29447	-1.41119
0.042	0.918428	-1.76293	0.501786	0.547988	0.439902	0.711474	108	107	1.29851	-1.40454
0.069	0.924641	-1.75403	0.501767	0.547686	0.439893	0.711712	108	107	1.30511	-1.39561
0.158	0.930633	-1.7451	0.50181	0.547714	0.43973	0.711791	109	107	1.30825	-1.38903
0.052	0.9364	-1.73616	0.50179	0.547973	0.439439	0.711772	110	107	1.31184	-1.38199
0.1	0.94195	-1.72719	0.501832	0.548122	0.438937	0.711967	110	106	1.31612	-1.37087
0.044	0.94729	-1.71824	0.501812	0.548081	0.438879	0.712034	111	106	1.31908	-1.36413
0.077	0.952419	-1.70929	0.501854	0.547979	0.439031	0.712019	112	106	1.32182	-1.35751
0.03	0.957332	-1.70034	0.501832	0.547845	0.43889	0.712209	113	105	1.32313	-1.34891
0.05	0.962026	-1.6914	0.501873	0.547506	0.438738	0.712563	113	105	1.32829	-1.33968
0.05	0.966489	-1.68246	0.501851	0.547273	0.438844	0.712677	114	105	1.33051	-1.33296
0.05	0.970704	-1.67353	0.50189	0.547384	0.438774	0.712635	115	105	1.33224	-1.32614
0.05	0.974677	-1.6646	0.501867	0.547477	0.438447	0.712765	115	105	1.33623	-1.31696
0.05	0.978407	-1.65568	0.501905	0.547737	0.438164	0.712739	116	104	1.33605	-1.30826
0.05	0.981908	-1.64679	0.50188	0.547786	0.438287	0.712625	117	104	1.33703	-1.30166
0.05	0.985184	-1.63793	0.501918	0.547521	0.438432	0.71274	118	104	1.33816	-1.29492
0.05	0.988229	-1.62908	0.501892	0.54724	0.438285	0.713046	118	104	1.34151	-1.28583
